4283.jpg: [1.1762988567352295, -1.7243050336837769, -5.934276580810547, -3.91794753074646, -5.9786553382873535, -4.8513970375061035, -6.047585487365723, -2.71321177482605]
4284.jpg: [0.9040558338165283, -0.8647608757019043, -5.792626857757568, -5.1648030281066895, -5.90440559387207, -3.1140124797821045, -6.799382209777832, -2.9798030853271484]
4285.jpg: [-0.07230576127767563, 0.05786195769906044, -6.64555549621582, -4.893973350524902, -5.569960117340088, -3.0525224208831787, -6.785320281982422, -3.179654836654663]
4286.jpg: [0.515091598033905, -0.4477500021457672, -6.1192474365234375, -5.301231384277344, -5.203640460968018, -2.8919854164123535, -7.509563446044922, -2.3574838638305664]
4287.jpg: [0.7624409198760986, -0.8573668003082275, -6.3063178062438965, -4.847811698913574, -5.654332160949707, -2.9277026653289795, -7.160654544830322, -2.4904844760894775]
4288.jpg: [-0.9252768754959106, -0.581085205078125, -2.9404263496398926, -4.862038612365723, -4.938689708709717, -2.8132495880126953, -8.359759330749512, -1.3445003032684326]
4289.jpg: [-2.01682186126709, -0.17064563930034637, -4.2182936668396, -4.608686447143555, -5.065826416015625, -1.8905748128890991, -6.766134262084961, -2.6912271976470947]
4290.jpg: [1.1048163175582886, -1.6895365715026855, -4.717942237854004, -5.167187213897705, -5.400405406951904, -5.192283630371094, -6.309306621551514, -3.160017490386963]
4291.jpg: [-1.1918694972991943, 0.8153812289237976, -7.151352405548096, -5.125377178192139, -4.591122150421143, -4.1276726722717285, -6.152605056762695, -1.9802637100219727]
4292.jpg: [-1.1962956190109253, 1.700683832168579, -6.680065155029297, -4.619527816772461, -5.151815891265869, -4.4334306716918945, -6.185183048248291, -3.755861282348633]
4293.jpg: [0.1471107006072998, 0.23933805525302887, -6.100366592407227, -4.768054962158203, -6.091681003570557, -3.69356107711792, -6.941898345947266, -2.7638649940490723]
4294.jpg: [-3.6662774085998535, 1.5409071445465088, -4.358373165130615, -5.418979167938232, -3.566129684448242, -3.0860044956207275, -7.420863151550293, -1.5360947847366333]
4295.jpg: [-2.0513694286346436, 1.663480520248413, -5.731142044067383, -5.467856407165527, -5.051811695098877, -4.602596282958984, -6.137280464172363, -2.5114753246307373]
4296.jpg: [-3.551521062850952, 2.9052724838256836, -4.629507541656494, -4.8163228034973145, -5.659267902374268, -3.353891611099243, -6.020527362823486, -3.6098437309265137]
4297.jpg: [0.5451379418373108, -1.1814320087432861, -6.547183036804199, -4.838904857635498, -5.649559497833252, -3.566298007965088, -6.580430030822754, -2.1489052772521973]
4305.jpg: [-2.3514254093170166, 2.980698585510254, -6.484814167022705, -4.884089946746826, -4.566903114318848, -4.539839744567871, -4.956462383270264, -3.585888624191284]
4306.jpg: [-2.318028688430786, 1.4887595176696777, -4.059109210968018, -5.416407585144043, -5.308106422424316, -3.4082767963409424, -7.065629482269287, -1.2208178043365479]
4307.jpg: [-0.789848804473877, 0.9119039177894592, -6.220719814300537, -5.168060779571533, -5.986023902893066, -3.7121355533599854, -6.597868919372559, -2.9569685459136963]
4308.jpg: [1.4996693134307861, -1.1097614765167236, -5.959897994995117, -4.6297831535339355, -5.495595932006836, -4.592413425445557, -6.319141864776611, -3.022768497467041]
4309.jpg: [-1.9643123149871826, 1.9652462005615234, -4.655700206756592, -4.58975887298584, -5.614055156707764, -3.7248189449310303, -7.489795684814453, -2.3129327297210693]
4310.jpg: [-4.639608860015869, 4.167932033538818, -4.51601505279541, -4.046375274658203, -5.220841884613037, -3.798898935317993, -4.786484241485596, -3.8912193775177]
4311.jpg: [0.00020877830684185028, -1.386860966682434, -2.9888229370117188, -5.220804214477539, -6.008492946624756, -4.895420074462891, -5.490790843963623, -1.9279842376708984]
4312.jpg: [-4.27999210357666, 3.503220319747925, -4.269436359405518, -4.454985618591309, -5.342300891876221, -3.650764226913452, -5.3614277839660645, -3.984708309173584]
4313.jpg: [-0.04419976472854614, -0.09320375323295593, -5.964155197143555, -5.399246692657471, -5.5691118240356445, -3.29235577583313, -6.632649898529053, -2.3824000358581543]
4314.jpg: [-0.34443071484565735, -0.961977481842041, -2.6301329135894775, -5.14676570892334, -5.6688947677612305, -1.4652668237686157, -7.903802871704102, -2.3495044708251953]
4315.jpg: [0.40141263604164124, -0.4687790870666504, -6.243042469024658, -4.5218610763549805, -5.916591167449951, -3.444150686264038, -7.137714385986328, -2.2726874351501465]
4316.jpg: [0.9745175838470459, -0.8415471315383911, -3.3677539825439453, -5.1029372215271, -6.088707447052002, -3.9718902111053467, -6.477553367614746, -3.2120821475982666]
4317.jpg: [0.22864916920661926, -0.9745323657989502, -6.388010025024414, -4.313498020172119, -5.889344692230225, -3.22487473487854, -6.730830192565918, -2.551164150238037]
4318.jpg: [-3.7766852378845215, 2.8540618419647217, -2.7346978187561035, -4.162713050842285, -5.5448408126831055, -4.540250301361084, -6.250136375427246, -3.298950433731079]
4319.jpg: [-1.020456075668335, -3.3731017112731934, -3.5637502670288086, 1.1513227224349976, -5.434684753417969, -5.5376691818237305, -6.32507848739624, -2.8087127208709717]
4320.jpg: [-0.7045754194259644, 0.4496619701385498, -6.2272844314575195, -5.68826961517334, -5.816981792449951, -3.3549258708953857, -6.3274245262146, -2.1348283290863037]
4321.jpg: [-0.4274718761444092, -0.8990167379379272, -5.522695064544678, -6.2188873291015625, -4.759946823120117, -2.091682195663452, -6.8339972496032715, -1.2855192422866821]
4322.jpg: [1.1242907047271729, -1.3687511682510376, -4.293564319610596, -4.281713962554932, -6.495379447937012, -4.330318927764893, -6.515476226806641, -3.2703073024749756]
4323.jpg: [-3.571470260620117, 1.4003071784973145, -4.760837554931641, -3.880253553390503, -5.737555980682373, -2.536982536315918, -6.8423895835876465, -1.875963568687439]
4324.jpg: [0.714891254901886, -0.5887545943260193, -6.484975337982178, -4.699339866638184, -5.5360283851623535, -4.2669677734375, -6.5772905349731445, -2.640874147415161]
4325.jpg: [1.0131210088729858, -1.5721114873886108, -5.859129905700684, -4.600358486175537, -5.834778785705566, -5.125965118408203, -5.59484338760376, -2.461890935897827]
4326.jpg: [-4.596346378326416, 3.89508056640625, -4.781417369842529, -3.8871610164642334, -5.057728290557861, -3.4401040077209473, -5.157179832458496, -4.099167346954346]
4327.jpg: [0.5430725812911987, -1.682322382926941, -2.412447452545166, -4.974728107452393, -5.271291732788086, -2.7948248386383057, -7.0529961585998535, -3.351700782775879]
4328.jpg: [1.4645335674285889, -2.79736328125, -4.757336616516113, -5.201226234436035, -3.1418874263763428, -5.584893703460693, -6.049220561981201, -1.8866804838180542]
4329.jpg: [0.32503336668014526, -1.4577865600585938, -3.914459705352783, -5.425431728363037, -5.8323445320129395, -4.277919292449951, -6.892261505126953, -1.6472349166870117]
4330.jpg: [1.0779145956039429, -2.092751979827881, -4.349801063537598, -5.851486682891846, -4.523880481719971, -5.568384170532227, -5.478954792022705, -2.5554070472717285]
4331.jpg: [-2.54343318939209, 2.9083011150360107, -4.293790817260742, -4.888528347015381, -4.473474979400635, -4.155537128448486, -6.390101432800293, -3.7843008041381836]
4332.jpg: [0.7940311431884766, -0.8741697072982788, -6.537796974182129, -4.827310085296631, -5.402267932891846, -3.83940052986145, -6.836608409881592, -2.8269081115722656]
4333.jpg: [-0.27639827132225037, 0.03371274843811989, -5.872042655944824, -4.4593729972839355, -5.95904541015625, -3.4560019969940186, -6.3235392570495605, -3.658644676208496]
4334.jpg: [-1.6416727304458618, -0.11364185810089111, -1.3508033752441406, -3.845153331756592, -6.5417280197143555, -3.747131586074829, -6.848548889160156, -2.883634567260742]
4335.jpg: [-0.7912874817848206, -2.0075535774230957, -4.789590835571289, -5.542133808135986, -3.133619785308838, -3.934079170227051, -7.5743560791015625, 0.3914843201637268]
4336.jpg: [-0.39151814579963684, -0.3947295844554901, -4.143527507781982, -4.386199474334717, -5.741799831390381, -5.767327308654785, -5.159353733062744, -3.957855224609375]
4337.jpg: [-0.08477593213319778, -0.7594729661941528, -5.6568121910095215, -5.048653602600098, -5.343447208404541, -1.8830260038375854, -7.542115688323975, -1.9612375497817993]
4338.jpg: [-0.9673139452934265, 0.7536531686782837, -6.0546956062316895, -4.714033603668213, -5.587314605712891, -2.9800500869750977, -7.175037860870361, -3.075101137161255]
4339.jpg: [0.24159890413284302, -0.9688327312469482, -5.911977291107178, -4.770914077758789, -5.642899990081787, -2.5911495685577393, -7.238248825073242, -1.9406157732009888]
4340.jpg: [0.5281145572662354, -1.8630341291427612, -5.530544281005859, -4.583895206451416, -5.3730645179748535, -2.759965181350708, -7.246224403381348, -2.5850234031677246]
4341.jpg: [-5.5526933670043945, 2.70658802986145, -3.660707712173462, -1.1270925998687744, -4.9742865562438965, -4.101850986480713, -4.849643707275391, -3.2929015159606934]
4342.jpg: [-0.0034298542886972427, -0.987592875957489, -3.6528124809265137, -3.980240821838379, -6.599949836730957, -2.421970844268799, -7.625851631164551, -2.8774666786193848]
4357.jpg: [-1.593454122543335, 0.8134787082672119, -5.801584720611572, -3.44856333732605, -4.953883171081543, -3.69073486328125, -7.31503438949585, -1.7505015134811401]
4364.jpg: [-4.504832744598389, -0.7362712621688843, -2.450305700302124, -4.793208599090576, -3.61195969581604, -5.9375762939453125, -2.1997323036193848, -1.6405136585235596]
4366.jpg: [-1.5843706130981445, -0.23153139650821686, -3.268307685852051, -5.4680867195129395, -5.062829971313477, -2.068772315979004, -7.366358280181885, -2.3378922939300537]
4369.jpg: [-3.8886165618896484, 4.022771835327148, -4.602565288543701, -4.331173419952393, -5.057157516479492, -4.331634521484375, -5.306388854980469, -3.860959529876709]
4371.jpg: [-1.911307692527771, 0.8600705862045288, -4.406077861785889, -3.6045145988464355, -6.07255220413208, -4.457057476043701, -6.417954921722412, -4.051987171173096]
4372.jpg: [-0.23758944869041443, -3.5845398902893066, -2.039186477661133, -4.916310787200928, -3.612791061401367, -2.9727540016174316, -6.661867141723633, -1.2192975282669067]
4377.jpg: [0.7500821948051453, -1.1656285524368286, -4.814046382904053, -5.348999500274658, -6.118175983428955, -3.6971991062164307, -6.880969524383545, -1.786927342414856]
4379.jpg: [0.13808384537696838, -0.16070060431957245, -6.039821147918701, -5.215672016143799, -5.94245719909668, -3.8483288288116455, -6.535706996917725, -3.0977585315704346]
4380.jpg: [-0.7075453996658325, 0.265047550201416, -2.8144888877868652, -5.670379638671875, -5.381141185760498, -5.120079517364502, -6.078567028045654, -3.245570182800293]
4381.jpg: [-3.6094369888305664, 3.1262335777282715, -5.900410175323486, -3.5661611557006836, -5.758326053619385, -3.1394896507263184, -6.024192810058594, -3.2470595836639404]
4383.jpg: [-2.5913286209106445, 1.5952931642532349, -2.835794448852539, -4.3491621017456055, -5.455043792724609, -4.362212181091309, -6.493986129760742, -3.922653913497925]
4384.jpg: [-1.8495776653289795, 1.6682230234146118, -5.754247188568115, -5.271385669708252, -5.710629940032959, -2.5813941955566406, -6.378417491912842, -2.615036964416504]
4385.jpg: [-4.926783561706543, 4.055567741394043, -4.420926570892334, -3.346184730529785, -4.595380783081055, -4.39433479309082, -4.869180679321289, -3.7899558544158936]
4386.jpg: [-4.80305814743042, 3.521104335784912, -5.485104560852051, -2.932474136352539, -4.470814228057861, -3.1977860927581787, -5.0519232749938965, -3.831113815307617]
4387.jpg: [0.36494672298431396, -1.3702919483184814, -5.620583534240723, -5.065518379211426, -5.502979278564453, -3.0090110301971436, -7.296480655670166, -1.9261924028396606]
4388.jpg: [-0.5186654925346375, -0.4435867667198181, -4.040751934051514, -5.29682731628418, -5.283502578735352, -1.3734806776046753, -7.732369422912598, -2.914074182510376]
4389.jpg: [-0.613664984703064, -0.10292506217956543, -3.9281232357025146, -4.2624969482421875, -6.733290195465088, -4.367070198059082, -6.325774669647217, -2.1032631397247314]
4391.jpg: [-2.068100929260254, 2.9635767936706543, -5.2321367263793945, -5.520326614379883, -5.804633140563965, -3.820636749267578, -6.486939907073975, -2.6968538761138916]
4392.jpg: [0.29103225469589233, -0.478606253862381, -6.1839423179626465, -5.078551292419434, -5.823060989379883, -3.5131635665893555, -6.718160629272461, -2.5311837196350098]
4398.jpg: [-0.9302729368209839, 0.27884209156036377, -5.4771223068237305, -5.116306304931641, -5.948364734649658, -3.3931162357330322, -6.805941581726074, -2.6371283531188965]
4399.jpg: [-1.6268261671066284, 0.8383696675300598, -5.283045768737793, -5.722443580627441, -4.945080280303955, -3.099652051925659, -7.506711483001709, -1.3655050992965698]
4400.jpg: [0.0393998846411705, -1.1259689331054688, -4.26466178894043, -4.971436500549316, -5.440042018890381, -2.8539233207702637, -7.459264755249023, -1.6821173429489136]
4401.jpg: [-0.7486162185668945, -2.7019243240356445, -4.554363250732422, -6.188700199127197, -1.8864521980285645, -5.704700946807861, -4.9810686111450195, -1.6558631658554077]
4402.jpg: [-4.91750955581665, 3.7304654121398926, -4.190803050994873, -4.034512042999268, -5.102224826812744, -4.036632061004639, -5.1845502853393555, -3.430755853652954]
4403.jpg: [-1.2032253742218018, -1.0257116556167603, -2.0749762058258057, -5.6646246910095215, -5.281711578369141, -2.8861560821533203, -7.04447078704834, -1.6846050024032593]
4404.jpg: [-3.0485222339630127, 3.4496941566467285, -5.063680648803711, -5.194501876831055, -5.214158535003662, -3.496072769165039, -6.474405288696289, -3.617865562438965]
4406.jpg: [-0.7311318516731262, 1.2324978113174438, -6.375155448913574, -4.8432297706604, -6.101290225982666, -2.3787901401519775, -7.005183696746826, -2.926851749420166]
4407.jpg: [-6.236026287078857, 3.559497117996216, -4.726637363433838, -2.4949634075164795, -5.0402913093566895, -3.251164674758911, -4.2900919914245605, -3.077472448348999]
4435.jpg: [-5.202091217041016, 0.9146955013275146, -2.92838978767395, -3.1957907676696777, -5.059969902038574, -2.244340419769287, -7.035589218139648, -0.9504019618034363]
4436.jpg: [-1.1763520240783691, 1.2120603322982788, -6.367343425750732, -4.8701300621032715, -6.374487400054932, -3.6475727558135986, -6.34500789642334, -2.6716511249542236]
4437.jpg: [0.000952666625380516, -1.7271416187286377, -2.5003912448883057, -6.2121477127075195, -5.278622627258301, -4.03593111038208, -6.166595458984375, -2.8707454204559326]
4438.jpg: [-1.442355990409851, 1.8662952184677124, -6.083314418792725, -5.581861972808838, -5.5764360427856445, -5.162517070770264, -5.510046482086182, -3.1696019172668457]
4439.jpg: [0.10247806459665298, -0.5135588049888611, -6.561048984527588, -3.974849224090576, -6.148472785949707, -2.115821123123169, -6.721090793609619, -2.591391086578369]
4440.jpg: [-1.0623096227645874, -0.015974879264831543, -4.191152095794678, -4.996758460998535, -4.880154609680176, -4.2375311851501465, -7.2142157554626465, -1.0088964700698853]
4441.jpg: [-1.835113763809204, -0.08682827651500702, -1.9913909435272217, -6.2062249183654785, -4.816998481750488, -4.099435329437256, -5.440116882324219, -2.971351146697998]
4442.jpg: [1.2601608037948608, -2.6466541290283203, -5.238679885864258, -4.606715679168701, -4.737149715423584, -4.330906867980957, -5.880690097808838, -2.8276493549346924]
4443.jpg: [-1.3341186046600342, -0.9918005466461182, -5.8168206214904785, -5.092225551605225, -4.286316394805908, -2.1760880947113037, -8.013665199279785, -0.716819703578949]
4444.jpg: [1.1566267013549805, -1.0837610960006714, -5.680108547210693, -4.576269149780273, -6.0564284324646, -4.4252729415893555, -5.886930465698242, -3.4774343967437744]
4445.jpg: [-3.247873544692993, 2.636693239212036, -4.881996154785156, -5.8810505867004395, -4.837314128875732, -4.289719581604004, -5.3559417724609375, -2.908569574356079]
4447.jpg: [-3.2085678577423096, 3.6514780521392822, -5.080327987670898, -4.704324245452881, -5.329837322235107, -4.2463860511779785, -5.839600563049316, -3.779489040374756]
4448.jpg: [-0.8491114377975464, -0.08445444703102112, -2.972627639770508, -5.351698398590088, -5.35915470123291, -4.453022003173828, -6.298086166381836, -2.6402089595794678]
4449.jpg: [-3.555555820465088, 3.7650318145751953, -5.833503723144531, -4.250387191772461, -5.052988529205322, -4.119039058685303, -5.011077880859375, -3.849257707595825]
4450.jpg: [-0.2347145676612854, -0.8809681534767151, -2.9698235988616943, -4.730810642242432, -5.805850505828857, -2.340151786804199, -7.905704975128174, -1.9633231163024902]
4451.jpg: [0.025928040966391563, 0.8532681465148926, -6.259210586547852, -4.888187885284424, -5.999958515167236, -4.374528884887695, -6.103579998016357, -3.9061403274536133]
4452.jpg: [-1.0574440956115723, -0.2710287868976593, -5.303438663482666, -4.544439315795898, -5.724107265472412, -0.684372067451477, -7.159830570220947, -2.868401527404785]
4453.jpg: [1.3310682773590088, -1.1804914474487305, -6.43379545211792, -5.0596113204956055, -4.193249225616455, -4.662110328674316, -6.109756946563721, -2.659717082977295]
4455.jpg: [-0.5174921154975891, 0.12004940211772919, -4.2993645668029785, -5.191662788391113, -6.3280768394470215, -2.5831480026245117, -7.474143028259277, -2.162693500518799]
4456.jpg: [-2.272188186645508, 1.7199445962905884, -3.802105665206909, -4.7160444259643555, -6.238902568817139, -3.1795947551727295, -6.617971897125244, -3.380840301513672]
4458.jpg: [-0.39470764994621277, -0.48945388197898865, -4.992373466491699, -5.0657958984375, -5.892829895019531, -1.7258729934692383, -7.198466777801514, -3.1894116401672363]
4460.jpg: [-3.8668899536132812, 1.9086116552352905, -5.154953479766846, -4.96470832824707, -2.382319211959839, -4.497211933135986, -6.408237934112549, -2.880199909210205]
4478.jpg: [-0.01441984437406063, -0.3760499060153961, -5.786416053771973, -4.754571437835693, -6.273242950439453, -3.9894726276397705, -6.516138553619385, -2.239994764328003]
4485.jpg: [-4.599319934844971, 2.5024914741516113, -4.594264984130859, -5.120535850524902, -3.8400824069976807, -3.293121576309204, -6.817436695098877, -2.4082014560699463]
4551.jpg: [0.008968492969870567, -0.071104034781456, -4.836135387420654, -5.049304485321045, -5.9578938484191895, -3.286757230758667, -7.5339579582214355, -2.334318161010742]
4559.jpg: [-1.1535948514938354, -2.3220129013061523, -2.2597570419311523, -4.720742225646973, -4.444907188415527, -1.031275749206543, -6.766059875488281, -1.525484323501587]
4562.jpg: [-2.2374000549316406, -1.6440987586975098, -3.8045785427093506, -6.145608901977539, -0.3426603674888611, -4.058051586151123, -5.560499668121338, -2.447110891342163]
4571.jpg: [0.7613279819488525, -0.8391953706741333, -4.834489822387695, -5.446220397949219, -5.885139465332031, -3.6388907432556152, -7.268355369567871, -2.4595210552215576]
4579.jpg: [-1.2052825689315796, -0.259120374917984, -4.611942768096924, -4.493553161621094, -6.760833263397217, -3.016972064971924, -7.036105632781982, -1.4825959205627441]
4581.jpg: [0.6681818962097168, -1.4485416412353516, -5.327740669250488, -5.412570476531982, -5.716552257537842, -2.0878589153289795, -6.917413234710693, -2.0376477241516113]
4588.jpg: [-0.8071737289428711, -0.7852251529693604, -4.4168829917907715, -5.544577598571777, -4.298571586608887, -3.779576539993286, -7.9012861251831055, -1.5468889474868774]
4591.jpg: [-0.3805468678474426, -0.409128874540329, -4.082737445831299, -4.68817663192749, -6.514030933380127, -1.196929693222046, -7.097468376159668, -3.259265184402466]
4592.jpg: [-3.313300609588623, 0.09002126753330231, -3.8125782012939453, -4.639964580535889, -4.881381511688232, -1.689494013786316, -6.958099842071533, -0.4066689610481262]
4595.jpg: [0.8437235951423645, -0.3498469889163971, -6.035512447357178, -5.095761299133301, -5.899302959442139, -3.4428529739379883, -6.770589351654053, -3.181826114654541]
4596.jpg: [-2.993882656097412, 2.735231399536133, -5.033298015594482, -3.9801506996154785, -5.335204124450684, -4.787925720214844, -4.692667484283447, -3.682687997817993]
4597.jpg: [-2.6568119525909424, 3.1068553924560547, -4.689964294433594, -4.0401387214660645, -6.1110310554504395, -3.961019277572632, -6.575740337371826, -3.510244369506836]
4598.jpg: [-4.215765953063965, 3.4904394149780273, -5.920699596405029, -4.6952033042907715, -4.9536333084106445, -3.5997769832611084, -4.9109954833984375, -3.262998104095459]
4599.jpg: [-3.989170551300049, 1.3081191778182983, -1.7935729026794434, -5.987433433532715, -3.7706432342529297, -2.9427828788757324, -5.883501052856445, -1.817487359046936]
4600.jpg: [-3.0363454818725586, -0.05699201300740242, -5.540074825286865, -5.154529571533203, -5.057118892669678, -2.553800106048584, -6.682404518127441, -0.44794905185699463]
4601.jpg: [2.4574108123779297, -2.7361083030700684, -3.9880428314208984, -4.21519660949707, -5.35974645614624, -4.7793660163879395, -5.412519454956055, -3.4538512229919434]
4602.jpg: [-0.09809339046478271, -0.4930135905742645, -3.452815055847168, -5.521581172943115, -5.916888236999512, -2.9439620971679688, -7.240048885345459, -2.997037887573242]
4603.jpg: [-4.17732572555542, 3.964538335800171, -4.745992183685303, -3.9301698207855225, -4.779038906097412, -4.492095947265625, -5.588850021362305, -3.7908194065093994]
4604.jpg: [0.10217814892530441, -0.8431270122528076, -5.419132709503174, -3.7207417488098145, -5.578357219696045, -5.505812168121338, -6.125472545623779, -2.66080904006958]
4605.jpg: [-3.735597848892212, 1.6548566818237305, -4.853802680969238, -5.095831871032715, -4.7115864753723145, -3.173624277114868, -6.838597297668457, -1.6585367918014526]
4607.jpg: [0.6437238454818726, -1.0600663423538208, -4.635931491851807, -5.3093085289001465, -5.595653057098389, -2.9462344646453857, -6.838461875915527, -3.3140814304351807]
4608.jpg: [0.1399797648191452, 0.5196755528450012, -5.93648099899292, -4.703526020050049, -5.724212169647217, -3.216632604598999, -7.419686794281006, -3.267024040222168]
4609.jpg: [0.4437495470046997, -1.1372425556182861, -5.341536998748779, -5.299441814422607, -5.353521823883057, -2.464914083480835, -7.276437759399414, -2.7024126052856445]
4610.jpg: [-0.07314672321081161, -0.07052788138389587, -5.592891216278076, -5.270115852355957, -5.684430122375488, -1.9548672437667847, -7.327476978302002, -2.523169755935669]
4611.jpg: [-1.987697720527649, 0.2857953608036041, -4.172779560089111, -6.495543003082275, -3.905505895614624, -3.88577938079834, -7.369262218475342, -1.648805022239685]
4612.jpg: [-1.6079133749008179, 0.7814086079597473, -4.465997695922852, -5.1693949699401855, -5.109307765960693, -1.6754863262176514, -7.3473944664001465, -3.672895908355713]
4613.jpg: [-0.24049846827983856, -0.055354777723550797, -6.674819469451904, -5.057904243469238, -5.165472030639648, -2.514922857284546, -6.833347797393799, -2.215200662612915]
4614.jpg: [1.3354324102401733, -1.2235376834869385, -5.925048351287842, -4.918651103973389, -5.552428245544434, -4.013293266296387, -6.761301517486572, -2.5810487270355225]
4615.jpg: [-4.110016822814941, 1.7768213748931885, -5.650324821472168, -5.487265586853027, -3.18719482421875, -2.60504150390625, -6.282568454742432, -2.2467849254608154]
4616.jpg: [-1.7406237125396729, 1.395918369293213, -5.96278190612793, -4.522924900054932, -5.944669246673584, -1.7814890146255493, -7.0234856605529785, -3.5150413513183594]
4617.jpg: [1.0921865701675415, -1.0498602390289307, -6.145583629608154, -4.829902172088623, -5.51404333114624, -3.608628749847412, -7.079616069793701, -2.779421806335449]
4622.jpg: [1.6183236837387085, -1.9598289728164673, -5.774687767028809, -4.311472415924072, -5.546584129333496, -4.870422840118408, -5.918846607208252, -2.7495689392089844]
4623.jpg: [-2.8544979095458984, 0.02660219743847847, -2.722539186477661, -4.753336429595947, -5.079245090484619, -1.5418766736984253, -6.573381423950195, -2.8833863735198975]
4624.jpg: [-4.733902931213379, 2.919374942779541, -4.681008815765381, -3.5864133834838867, -3.3324267864227295, -4.223698616027832, -6.579142093658447, -2.643770456314087]
4637.jpg: [0.8148534893989563, -0.9104418754577637, -6.128083229064941, -4.830373287200928, -5.823060035705566, -2.9197356700897217, -7.121048927307129, -2.256594181060791]
4641.jpg: [0.5928170680999756, -1.325042486190796, -6.716153621673584, -5.023079872131348, -5.0610737800598145, -3.3160619735717773, -6.880114555358887, -2.042112112045288]
4642.jpg: [-1.5199387073516846, -1.0448806285858154, -5.551475524902344, -4.766355991363525, -4.555171489715576, -0.9899419546127319, -7.229659557342529, -1.6380724906921387]
4643.jpg: [-2.3742895126342773, 1.7560874223709106, -4.980698108673096, -5.493930816650391, -4.7762017250061035, -4.445674419403076, -6.5471673011779785, -2.7507472038269043]
4644.jpg: [-1.3547004461288452, 1.0367693901062012, -7.255266189575195, -5.210232257843018, -4.244340896606445, -2.864133834838867, -6.656669616699219, -2.7005536556243896]
4645.jpg: [-4.863445281982422, 3.1847612857818604, -4.345341205596924, -3.5211715698242188, -4.683950901031494, -5.066538333892822, -3.6394832134246826, -4.08841609954834]
4647.jpg: [-2.476553201675415, 0.867155134677887, -5.848952770233154, -4.561752796173096, -5.089900016784668, -1.015714406967163, -7.401996612548828, -2.5137693881988525]
4650.jpg: [0.7319509387016296, -1.2014801502227783, -5.613622665405273, -5.186157703399658, -5.463566303253174, -2.9234025478363037, -7.219995021820068, -2.462951183319092]
4651.jpg: [0.8233780264854431, -1.239315152168274, -3.7589430809020996, -5.16303825378418, -5.701021194458008, -3.3479106426239014, -7.409684658050537, -3.6680874824523926]
4659.jpg: [0.36350420117378235, -1.0576292276382446, -5.497459888458252, -4.14396858215332, -5.521711826324463, -2.9650776386260986, -7.670523166656494, -1.3576743602752686]
4673.jpg: [-1.4708882570266724, -2.9007623195648193, -2.878227472305298, -4.340240001678467, -5.953771114349365, -5.497014999389648, 0.5299898386001587, -3.226656913757324]
4675.jpg: [-3.8692803382873535, 3.7623190879821777, -4.442450523376465, -3.769960880279541, -5.0189290046691895, -3.9336049556732178, -5.205063819885254, -4.568265438079834]
4676.jpg: [-2.0917811393737793, 1.9648611545562744, -5.860416889190674, -5.081830024719238, -5.456973552703857, -2.4509501457214355, -7.009237766265869, -2.986374855041504]
4677.jpg: [-2.6025335788726807, 1.6101689338684082, -6.109405994415283, -4.559826374053955, -5.228058815002441, -3.194852352142334, -6.699447154998779, -2.1843433380126953]
4678.jpg: [-0.7397056818008423, 0.526706337928772, -5.811450958251953, -5.09913444519043, -5.886751174926758, -2.4072823524475098, -7.481700420379639, -2.6534314155578613]
4679.jpg: [-1.3734424114227295, 1.3119111061096191, -4.9934282302856445, -4.698083400726318, -6.432952880859375, -2.8828420639038086, -7.1680474281311035, -2.585644245147705]
4682.jpg: [-0.2524929940700531, 0.727363646030426, -6.013387203216553, -5.313562870025635, -6.167994022369385, -2.5301480293273926, -6.750442981719971, -3.483715057373047]
4689.jpg: [-0.7858312129974365, 0.618141770362854, -5.268047332763672, -4.810059547424316, -6.9362945556640625, -2.4527974128723145, -6.651338577270508, -2.260024309158325]
4690.jpg: [-1.181955099105835, 1.680314302444458, -5.647572994232178, -5.284860610961914, -4.5290446281433105, -4.41554594039917, -6.593527793884277, -3.7587947845458984]
4784.jpg: [-0.8337926268577576, -3.5148136615753174, -4.510773181915283, -5.244856357574463, -2.5959510803222656, -3.0935704708099365, -7.60785436630249, 0.4229961931705475]
625.jpg: [-3.1046643257141113, -2.2450733184814453, -2.368673324584961, 1.7471152544021606, -6.061873912811279, -5.710458755493164, -5.446081638336182, -2.8203072547912598]
651.jpg: [-0.6042019128799438, -2.3347127437591553, -5.0428948402404785, -5.987565040588379, -4.079418659210205, -5.557277679443359, 0.028082024306058884, -3.1239359378814697]
816.jpg: [-1.680551290512085, -2.307755708694458, -1.2432308197021484, -5.277642250061035, -2.8583810329437256, -3.6240475177764893, -6.110766887664795, -1.541637659072876]
831.jpg: [-0.6583720445632935, -2.2435989379882812, -5.202540874481201, -5.158332824707031, -5.050889492034912, -6.033421039581299, -0.8851402401924133, -3.1775026321411133]
832.jpg: [-0.5984312295913696, -1.4008930921554565, -5.430273532867432, -4.661218166351318, -5.285473346710205, -0.5253593325614929, -7.1751909255981445, -2.321834087371826]
938.jpg: [-2.377514123916626, -2.2192115783691406, -3.2285144329071045, -5.981575965881348, -0.4545942544937134, -5.240230560302734, -2.9553446769714355, -2.93751859664917]
949.jpg: [-5.175487995147705, 2.048581600189209, -3.8948473930358887, 0.7147939205169678, -6.2308030128479, -3.7004899978637695, -5.59928035736084, -3.028268575668335]
